NC	ciffer	5.79198281061951e-06
NC	forarbejde	5.79024347644215e-06
NC	verdensklasse	5.79024347644215e-06
V	opvarme	5.78850414226478e-06
NC	bibliotekar	5.78589514099874e-06
NC	ejendomsværdi	5.78415580682138e-06
NC	ged	5.78328613973269e-06
V	tilsende	5.78328613973269e-06
V	fri	5.78241647264401e-06
NC	milliardær	5.78154680555533e-06
V	korte	5.77980747137797e-06
V	fordybe	5.77893780428928e-06
NC	kuvert	5.77719847011192e-06
NC	opklaring	5.77719847011192e-06
A	uvidende	5.77458946884588e-06
NC	faste	5.7737198017572e-06
NC	antydning	5.77285013466851e-06
V	dedikere	5.77285013466851e-06
NC	drys	5.77285013466851e-06
NC	praktikplads	5.77024113340247e-06
NC	game	5.76937146631379e-06
NC	hun	5.76937146631379e-06
NC	førertrøje	5.76067479542697e-06
NC	ske	5.76067479542697e-06
NC	soul	5.75719612707224e-06
NC	syndrom	5.75632645998356e-06
NC	værdipapir	5.7545871258062e-06
NC	dyst	5.75371745871752e-06
A	håndfast	5.75284779162884e-06
V	marchere	5.75023879036279e-06
A	ufarlig	5.75023879036279e-06
A	toårig	5.74676012200807e-06
DW	ikke	5.74154211947598e-06
A	tårnhøj	5.74067245238729e-06
V	disponere	5.73980278529861e-06
A	menneskeskabt	5.73893311820993e-06
V	tumle	5.73806345112125e-06
NC	koreograf	5.73719378403257e-06
NC	oldtid	5.73632411694389e-06
V	omfavne	5.73458478276652e-06
T	oveni	5.73458478276652e-06
A	handicappet	5.73197578150048e-06
A	thailandsk	5.72588811187971e-06
NC	udøver	5.72588811187971e-06
NC	kubikmeter	5.72501844479103e-06
A	iøjnefaldende	5.72327911061366e-06
NC	rollemodel	5.7215397764363e-06
A	feministisk	5.72067010934762e-06
NC	fidus	5.71806110808157e-06
NC	ophævelse	5.71806110808157e-06
NC	syne	5.71719144099289e-06
A	storstilet	5.71545210681553e-06
V	nedjustere	5.71371277263816e-06
NC	europamester	5.71110377137212e-06
NC	hundreder	5.70936443719476e-06
D	herinde	5.70675543592871e-06
NC	udekamp	5.70588576884003e-06
V	dumme	5.70414643466267e-06
NC	fold	5.7024071004853e-06
A	utålmodig	5.7024071004853e-06
A	tocifret	5.70153743339662e-06
NC	iagttagelse	5.6980587650419e-06
A	selvejende	5.6980587650419e-06
A	kæk	5.69371042959849e-06
A	håbefuld	5.69197109542112e-06
NC	solskin	5.69197109542112e-06
NC	kammeradvokat	5.69110142833244e-06
NC	julemarked	5.68936209415508e-06
A	lad	5.68762275997772e-06
V	fastlåse	5.68501375871167e-06
NC	kim	5.68501375871167e-06
NC	lukketid	5.68501375871167e-06
V	tygge	5.68501375871167e-06
NC	mindesmærke	5.68327442453431e-06
NC	parlamentsmedlem	5.68327442453431e-06
V	stråle	5.68327442453431e-06
NC	svane	5.68240475744563e-06
NC	operahus	5.68153509035695e-06
NC	antibiotikum	5.67631708782486e-06
V	fastansætte	5.67544742073617e-06
NC	kundskab	5.67544742073617e-06
NC	komfort	5.67196875238145e-06
NC	indikator	5.67109908529277e-06
NC	herkomst	5.67022941820408e-06
NC	gødning	5.66849008402672e-06
NC	ophør	5.66849008402672e-06
A	stemt	5.66849008402672e-06
NC	mandel	5.66762041693804e-06
V	boble	5.66675074984936e-06
NC	solcelle	5.66501141567199e-06
NC	folkemord	5.66414174858331e-06
NC	lette	5.66327208149463e-06
NC	nedlæggelse	5.65718441187386e-06
NC	link	5.6554450776965e-06
NC	cigar	5.65457541060782e-06
NC	flybillet	5.65457541060782e-06
A	umenneskelig	5.65283607643045e-06
V	fløjte	5.65109674225309e-06
NC	skolebestyrelse	5.65022707516441e-06
NC	zulu	5.65022707516441e-06
V	opveje	5.64935740807573e-06
A	uafbrudt	5.64848774098704e-06
NC	efterkrigstid	5.645878739721e-06
V	henlægge	5.64500907263232e-06
NC	sok	5.64413940554364e-06
NC	udkig	5.64326973845495e-06
A	geologisk	5.64153040427759e-06
NC	brasilianer	5.64066073718891e-06
NC	folketingssal	5.64066073718891e-06
NC	eftersyn	5.63979107010023e-06
NC	fyrste	5.63892140301155e-06
V	myldre	5.63892140301155e-06
NC	sprække	5.63805173592286e-06
NC	kursist	5.6363124017455e-06
NC	cafeer	5.63457306756814e-06
V	sagsøge	5.63457306756814e-06
NC	realkreditinstitut	5.63283373339078e-06
NC	optimist	5.63196406630209e-06
NC	ror	5.63109439921341e-06
NC	integritet	5.62935506503605e-06
V	opløfte	5.62935506503605e-06
NC	retsordfører	5.62935506503605e-06
A	skæbnesvanger	5.62935506503605e-06
NC	betalingsbalance	5.62587639668132e-06
NC	SFO	5.62413706250396e-06
NC	fernisering	5.62413706250396e-06
V	medrive	5.62413706250396e-06
NC	mat	5.62326739541528e-06
D	sommetider	5.6223977283266e-06
NC	sikkerhedspolitik	5.61978872706055e-06
NC	udstråling	5.61978872706055e-06
NC	dyk	5.61891905997187e-06
NC	aktiekapital	5.61631005870582e-06
T	eksklusive	5.61631005870582e-06
NC	vang	5.61544039161714e-06
NC	privatøkonomi	5.61457072452846e-06
NC	grundspil	5.61370105743978e-06
NC	pengekasse	5.61109205617374e-06
NC	internationale	5.61022238908505e-06
NC	selvværd	5.60761338781901e-06
A	kæmpemæssig	5.60674372073033e-06
NC	knæk	5.60500438655296e-06
V	eftersøge	5.60413471946428e-06
V	konfiskere	5.60239538528692e-06
V	reformere	5.60152571819824e-06
NC	skoleinspektør	5.60152571819824e-06
NC	trekant	5.60152571819824e-06
NC	protokol	5.60065605110956e-06
A	bekvem	5.59978638402087e-06
NC	koreografi	5.59978638402087e-06
NC	fladskærm	5.59804704984351e-06
V	bese	5.59630771566615e-06
NC	sundhedssektor	5.59456838148878e-06
V	medregne	5.5936987144001e-06
V	mønstre	5.5936987144001e-06
V	omstille	5.5936987144001e-06
NC	berøring	5.59022004604538e-06
NC	debutalbum	5.58761104477933e-06
NC	stadium	5.58674137769065e-06
A	sensationel	5.58587171060197e-06
D	såre	5.58587171060197e-06
NC	fornavn	5.58326270933592e-06
A	legal	5.58239304224724e-06
NC	gallup	5.58152337515856e-06
NC	brændsel	5.57891437389252e-06
NC	bestyrelsespost	5.57717503971515e-06
NC	kulturinstitution	5.57630537262647e-06
NC	steg	5.57543570553779e-06
C	thi	5.57543570553779e-06
V	brøle	5.57456603844911e-06
NC	dødelighed	5.57108737009438e-06
NC	tilbagevenden	5.5702177030057e-06
NC	provinsby	5.56760870173965e-06
NC	storhedstid	5.56760870173965e-06
NC	nominering	5.56673903465097e-06
A	populistisk	5.56673903465097e-06
A	hip	5.56586936756229e-06
NC	aflysning	5.56326036629625e-06
A	lutter	5.56152103211888e-06
NC	hang	5.55978169794152e-06
NC	højsæson	5.55717269667547e-06
NC	kvart	5.55717269667547e-06
NC	tekstil	5.55630302958679e-06
NC	tæsk	5.55543336249811e-06
NC	erobring	5.55369402832075e-06
NC	klør	5.55369402832075e-06
NC	barnevogn	5.55282436123207e-06
A	besat	5.5510850270547e-06
NC	bov	5.55021535996602e-06
V	omdøbe	5.55021535996602e-06
NC	astronaut	5.54934569287734e-06
NC	diplomati	5.54586702452261e-06
V	klistre	5.54499735743393e-06
NC	modvind	5.54499735743393e-06
NC	afdrag	5.54325802325657e-06
NC	fordømmelse	5.54325802325657e-06
A	dunkel	5.54064902199052e-06
NC	fængsling	5.5371703536358e-06
NC	koran	5.5371703536358e-06
A	præget	5.5371703536358e-06
NC	forholdsregel	5.53456135236975e-06
NC	violinist	5.53369168528107e-06
NC	bronzemedalje	5.53195235110371e-06
NC	fællesråd	5.53195235110371e-06
NC	pakhus	5.53195235110371e-06
NC	hormon	5.53108268401503e-06
NC	hykleri	5.53021301692635e-06
NC	mudder	5.53021301692635e-06
NC	forhandlingsbord	5.52934334983766e-06
NC	utide	5.52934334983766e-06
NC	legeme	5.52847368274898e-06
NC	oberstløjtnant	5.52847368274898e-06
NC	porno	5.52847368274898e-06
A	vedholdende	5.52847368274898e-06
NC	fangst	5.52673434857162e-06
V	effektivisere	5.52586468148294e-06
NC	havfrue	5.52586468148294e-06
V	videreudvikle	5.52412534730557e-06
A	indviklet	5.52238601312821e-06
V	distribuere	5.52151634603953e-06
NC	forsoning	5.51716801059612e-06
NC	intervention	5.51542867641876e-06
NC	bifald	5.51455900933008e-06
NC	stage	5.51368934224139e-06
T	a	5.51281967515271e-06
NC	verdenshistorie	5.51281967515271e-06
NC	gæt	5.51195000806403e-06
NC	blog	5.51108034097535e-06
NC	rangliste	5.51021067388667e-06
NC	dekoration	5.50934100679799e-06
V	forbigå	5.50934100679799e-06
NC	ryk	5.50934100679799e-06
NC	bi	5.5084713397093e-06
A	nådesløs	5.50760167262062e-06
NC	forkærlighed	5.50673200553194e-06
A	føderal	5.50673200553194e-06
V	genopstå	5.50673200553194e-06
NC	kursfald	5.50586233844326e-06
NC	genåbning	5.50499267135458e-06
NC	markedsværdi	5.50151400299985e-06
V	håne	5.50064433591117e-06
NC	drivhus	5.49803533464513e-06
A	ligeværdig	5.49716566755644e-06
V	mishandle	5.49716566755644e-06
A	fordelagtig	5.49629600046776e-06
NC	barndomshjem	5.49542633337908e-06
V	gennemtænke	5.49368699920172e-06
A	idyllisk	5.49368699920172e-06
NC	lp	5.49368699920172e-06
NC	direktorat	5.49281733211304e-06
NC	sølvmedalje	5.49020833084699e-06
NC	farm	5.48846899666963e-06
NC	prik	5.48759932958095e-06
NC	belgier	5.48672966249226e-06
V	deprimere	5.48672966249226e-06
NC	markedsøkonomi	5.48672966249226e-06
NC	oversætter	5.48672966249226e-06
V	indblande	5.48412066122622e-06
A	ligefrem	5.48151165996018e-06
NC	perron	5.48151165996018e-06
V	ulme	5.48151165996018e-06
NC	slippe	5.48064199287149e-06
NC	volumen	5.48064199287149e-06
A	kompromisløs	5.47890265869413e-06
NC	geni	5.4754239903394e-06
NC	selvbiografi	5.471075654896e-06
NC	han	5.47020598780731e-06
NC	afkald	5.46933632071863e-06
NC	aske	5.46933632071863e-06
NC	topfart	5.46672731945259e-06
NC	mobilitet	5.46498798527522e-06
V	udstråle	5.46411831818654e-06
V	granske	5.46324865109786e-06
NC	Bundesliga	5.46237898400918e-06
NC	tjekke	5.4615093169205e-06
A	udadvendt	5.4615093169205e-06
NC	organisering	5.46063964983182e-06
NC	australier	5.45890031565445e-06
NC	baghoved	5.45803064856577e-06
NC	citronsaft	5.45716098147709e-06
NC	fadøl	5.45542164729973e-06
A	sydkoreansk	5.45542164729973e-06
A	misvisende	5.45455198021105e-06
NC	optøjer	5.45368231312236e-06
A	livstruende	5.45107331185632e-06
NC	medlemsstat	5.44933397767896e-06
V	overgik	5.44933397767896e-06
NC	ældreområde	5.44933397767896e-06
A	væbnet	5.44759464350159e-06
NC	nytårstale	5.44672497641291e-06
NC	vase	5.44585530932423e-06
AW	rød	5.44498564223555e-06
NC	udsnit	5.44498564223555e-06
NC	aggression	5.44324630805818e-06
NC	allergi	5.44324630805818e-06
V	narre	5.44324630805818e-06
NC	sygehusvæsen	5.44324630805818e-06
NC	investeringsbank	5.4423766409695e-06
NC	startopstilling	5.4423766409695e-06
NC	baghave	5.44150697388082e-06
NC	børnepasning	5.43802830552609e-06
NC	tilflytter	5.43628897134873e-06
NC	anslag	5.43454963717137e-06
V	kikse	5.43454963717137e-06
NC	dæmon	5.43367997008269e-06
NC	færing	5.43281030299401e-06
NC	overklasse	5.43281030299401e-06
NC	selskabsskat	5.43281030299401e-06
NC	erhvervsleder	5.4284619675506e-06
NC	landing	5.42498329919587e-06
V	sulte	5.42411363210719e-06
NC	sprogbrug	5.42150463084114e-06
NC	præparat	5.42063496375246e-06
V	klø	5.41976529666378e-06
V	rotere	5.41976529666378e-06
NC	herlighed	5.4188956295751e-06
NC	normal	5.41802596248642e-06
NC	tilbøjelighed	5.41715629539774e-06
NC	dæmning	5.41541696122037e-06
NC	tydelighed	5.41541696122037e-06
NC	specialitet	5.41454729413169e-06
NC	tablet	5.41454729413169e-06
NC	kammer	5.41106862577697e-06
NC	årsdag	5.41106862577697e-06
NC	mantra	5.41019895868828e-06
NC	fyrtårn	5.4093292915996e-06
NC	prototype	5.40845962451092e-06
NC	streng	5.40758995742224e-06
NC	trafikulykke	5.40758995742224e-06
NC	kikkert	5.40672029033356e-06
NC	atom	5.40585062324488e-06
NC	stråling	5.40411128906751e-06
NC	accent	5.40237195489015e-06
NC	kortfilm	5.40237195489015e-06
NC	linier	5.40237195489015e-06
V	tiltænke	5.40150228780147e-06
NC	sødme	5.40063262071279e-06
V	hentyde	5.39889328653542e-06
NC	konjunktur	5.39628428526938e-06
NC	narkotika	5.39454495109201e-06
NC	restaurering	5.39280561691465e-06
NC	turne	5.39280561691465e-06
NC	kreditkort	5.39106628273729e-06
NC	golfspiller	5.39019661564861e-06
V	navngive	5.39019661564861e-06
NC	nationalist	5.38932694855992e-06
NC	hæfte	5.3858482802052e-06
V	kilde	5.38323927893915e-06
A	protestantisk	5.38236961185047e-06
A	blond	5.38149994476179e-06
NC	tidsånd	5.38063027767311e-06
NC	antik	5.37976061058443e-06
NC	spisebord	5.37976061058443e-06
NC	festlighed	5.37715160931838e-06
V	sne	5.37715160931838e-06
NC	vinding	5.37541227514102e-06
A	femårig	5.37454260805234e-06
NC	krigsforbrydelse	5.37454260805234e-06
V	dæmme	5.37367294096366e-06
NC	eftersøgning	5.37367294096366e-06
V	kapre	5.37367294096366e-06
NC	antisemitisme	5.37280327387497e-06
NC	stabel	5.37019427260893e-06
NC	taler	5.37019427260893e-06
NC	købstad	5.36932460552025e-06
NC	frelse	5.36845493843157e-06
A	længerevarende	5.36758527134288e-06
NC	storebæltsbro	5.36758527134288e-06
NC	travlhed	5.36758527134288e-06
NC	regeringsleder	5.3667156042542e-06
D	iøvrigt	5.36584593716552e-06
NC	metafor	5.36497627007684e-06
NC	haj	5.3623672688108e-06
NC	retsudvalg	5.3623672688108e-06
NC	fjeld	5.36149760172211e-06
NC	krabbe	5.36149760172211e-06
NC	kunstart	5.35975826754475e-06
NC	filter	5.35801893336739e-06
NC	gartneri	5.35627959919002e-06
A	forretningsmæssig	5.35454026501266e-06
V	geare	5.35454026501266e-06
NC	hovedbygning	5.35367059792398e-06
V	indvende	5.3528009308353e-06
NC	overflod	5.35193126374662e-06
NC	lås	5.35019192956925e-06
A	mellemøstlig	5.35019192956925e-06
NC	reklamebureau	5.34932226248057e-06
NC	sekvens	5.34845259539189e-06
V	maskere	5.34671326121453e-06
NC	sundhedsmyndigheder	5.34671326121453e-06
V	hyle	5.34584359412584e-06
NC	solbriller	5.34584359412584e-06
NC	indkørsel	5.34410425994848e-06
NC	manipulation	5.3432345928598e-06
NC	hu	5.34236492577112e-06
A	fejlslagen	5.34062559159376e-06
NC	spildevand	5.34062559159376e-06
NC	amtsborgmester	5.33975592450507e-06
NC	koncerthus	5.33888625741639e-06
A	nostalgisk	5.33888625741639e-06
NC	postkort	5.33888625741639e-06
NC	sponsorat	5.33714692323903e-06
NC	fællessang	5.33540758906166e-06
NC	landkort	5.33540758906166e-06
A	fredsbevarende	5.3336682548843e-06
A	ligelig	5.33192892070694e-06
NC	verdensbillede	5.33018958652958e-06
NC	holdbarhed	5.32931991944089e-06
A	melankolsk	5.32931991944089e-06
V	spilde	5.32758058526353e-06
NC	tennisspiller	5.32758058526353e-06
A	ikonisk	5.32671091817485e-06
A	kriseramt	5.32671091817485e-06
A	ypperst	5.32671091817485e-06
NC	friværdi	5.32584125108617e-06
NC	tour	5.32323224982012e-06
NC	development	5.32236258273144e-06
T	jesper	5.32236258273144e-06
NC	sludder	5.32236258273144e-06
A	cubansk	5.3197535814654e-06
NC	forretningsudvalg	5.31714458019935e-06
NC	materiel	5.31714458019935e-06
NC	vikingetid	5.31627491311067e-06
NC	heat	5.31453557893331e-06
NC	hej	5.31366591184462e-06
NC	uoverensstemmelse	5.31366591184462e-06
V	sammenfatte	5.31105691057858e-06
V	trumfe	5.31105691057858e-06
NC	brænde	5.30931757640122e-06
A	midtjysk	5.30844790931254e-06
A	påtrængende	5.30583890804649e-06
A	selvsikker	5.30583890804649e-06
NC	idrætscenter	5.30496924095781e-06
NC	kæledyr	5.30236023969176e-06
NC	departement	5.30149057260308e-06
NC	thomas	5.29975123842572e-06
NC	landegrænse	5.29888157133704e-06
NC	suk	5.29714223715967e-06
NC	tømrer	5.29714223715967e-06
NC	fraktion	5.29540290298231e-06
NC	arbejderparti	5.29453323589363e-06
A	arm	5.29279390171627e-06
NC	ekstremist	5.29279390171627e-06
NC	udlevering	5.2910545675389e-06
V	fine	5.28931523336154e-06
A	ubestemt	5.28757589918418e-06
NC	trit	5.28670623209549e-06
V	tilbagebetale	5.28583656500681e-06
A	enkeltstående	5.28496689791813e-06
A	autoriseret	5.28409723082945e-06
NC	fordybelse	5.28322756374077e-06
NC	valgsejr	5.28322756374077e-06
NC	driftsresultat	5.28235789665209e-06
NC	forbrugerombudsmand	5.28235789665209e-06
NC	grundskole	5.27887922829736e-06
NC	ørn	5.27887922829736e-06
A	samfundsøkonomisk	5.27627022703132e-06
A	tværfaglig	5.27453089285395e-06
NC	køretur	5.27366122576527e-06
NC	adel	5.27192189158791e-06
NC	ordensmagt	5.27105222449923e-06
NC	medforfatter	5.27018255741054e-06
V	kvæste	5.26931289032186e-06
NC	køl	5.26931289032186e-06
NC	mystik	5.26931289032186e-06
V	støje	5.26931289032186e-06
NC	kompleksitet	5.26844322323318e-06
NC	stationcar	5.26583422196714e-06
V	distancere	5.26496455487845e-06
A	monumental	5.26496455487845e-06
V	gennemsyre	5.26322522070109e-06
NC	frekvens	5.26235555361241e-06
NC	højtid	5.26235555361241e-06
NC	læder	5.26148588652373e-06
NC	naturområde	5.26148588652373e-06
NC	foreningsliv	5.25887688525768e-06
A	interaktiv	5.25887688525768e-06
NC	kunstfond	5.258007218169e-06
A	tidssvarende	5.25626788399164e-06
NC	fodboldhold	5.25539821690296e-06
NC	huspris	5.25539821690296e-06
V	brygge	5.25278921563691e-06
NC	antropolog	5.25191954854823e-06
NC	forretningsfolk	5.25191954854823e-06
NC	foundation	5.25018021437087e-06
A	langstrakt	5.24583187892746e-06
NC	fæstning	5.24496221183878e-06
V	spildt	5.24496221183878e-06
A	bevidstløs	5.24322287766141e-06
A	upassende	5.24322287766141e-06
V	tisse	5.24235321057273e-06
NC	forsvarsadvokat	5.24148354348405e-06
NC	boom	5.23974420930669e-06
V	højne	5.23974420930669e-06
A	raffineret	5.23539587386328e-06
NC	vækstrate	5.2345262067746e-06
NC	schweizer	5.23365653968592e-06
NC	forskelsbehandling	5.23278687259724e-06
A	lægelig	5.23278687259724e-06
NC	censor	5.23191720550855e-06
NC	sønderjyde	5.23191720550855e-06
V	cementere	5.23104753841987e-06
NC	hovedregel	5.23017787133119e-06
A	kvik	5.23017787133119e-06
A	skelsættende	5.22930820424251e-06
NC	afsender	5.22843853715383e-06
NC	raseri	5.22843853715383e-06
NC	rentestigning	5.22843853715383e-06
NC	trop	5.22756887006515e-06
NC	franskmænd	5.22582953588778e-06
NC	beundring	5.22409020171042e-06
NC	lyrik	5.22409020171042e-06
NC	PS	5.22235086753306e-06
NC	hovedby	5.22061153335569e-06
A	fireårig	5.21365419664624e-06
NC	forskningscenter	5.21191486246888e-06
V	bibeholde	5.2110451953802e-06
V	opfange	5.21017552829151e-06
NC	hel	5.20843619411415e-06
NC	performance	5.20843619411415e-06
NC	rådhusplads	5.20843619411415e-06
NC	udvalgsformand	5.20756652702547e-06
V	bakkede	5.20669685993679e-06
NC	krak	5.20669685993679e-06
V	sponsorere	5.20582719284811e-06
NC	nyskabelse	5.20495752575942e-06
V	forklæde	5.2014788574047e-06
NC	afrejse	5.20060919031602e-06
NC	regiment	5.20060919031602e-06
NC	pensionsordning	5.19973952322733e-06
NC	dygtighed	5.19626085487261e-06
NC	hygiejne	5.19365185360656e-06
D	baglæns	5.19278218651788e-06
NC	hypotese	5.19278218651788e-06
NC	kvælstof	5.19104285234052e-06
V	benævne	5.18930351816316e-06
V	ekspandere	5.18930351816316e-06
A	jordisk	5.18843385107447e-06
NC	radar	5.18843385107447e-06
NC	samfundsøkonomi	5.18843385107447e-06
NC	sekt	5.18843385107447e-06
NC	skelet	5.18843385107447e-06
NC	ankenævn	5.18756418398579e-06
NC	cykeltur	5.18582484980843e-06
D	grant	5.18495518271975e-06
NC	kræftpatient	5.18495518271975e-06
NC	forretningsmodel	5.18321584854238e-06
NC	efterforsker	5.18147651436502e-06
NC	modersmål	5.18147651436502e-06
A	kulturhistorisk	5.17886751309898e-06
NC	skrald	5.17886751309898e-06
NC	storesøster	5.17625851183293e-06
NC	kål	5.17538884474425e-06
NC	investeringsforening	5.17451917765557e-06
NC	ejerbolig	5.1727798434782e-06
NC	stak	5.17104050930084e-06
NC	havbund	5.16930117512348e-06
V	påkøre	5.16930117512348e-06
NC	nostalgi	5.16756184094611e-06
A	sekundær	5.16669217385743e-06
NC	arkitektskole	5.16582250676875e-06
NC	hage	5.16495283968007e-06
NC	rekonstruktion	5.16495283968007e-06
NC	gavekort	5.16408317259139e-06
NC	håndtryk	5.16060450423666e-06
V	dampe	5.15973483714798e-06
NC	granat	5.1588651700593e-06
NC	klimaændring	5.1588651700593e-06
NC	udrensning	5.15799550297062e-06
NC	valutafond	5.15799550297062e-06
NC	kortlægning	5.15712583588194e-06
NC	hjulmand	5.15364716752721e-06
NC	verdensøkonomi	5.15277750043853e-06
NC	frontfigur	5.15190783334985e-06
A	tredjestørst	5.15016849917248e-06
NC	udarbejdelse	5.15016849917248e-06
NC	ukrudt	5.15016849917248e-06
V	rede	5.14842916499512e-06
NC	byggeprojekt	5.14755949790644e-06
NC	omgangskreds	5.14755949790644e-06
NC	provsti	5.14755949790644e-06
NC	skibsværft	5.14755949790644e-06
V	klarlægge	5.14668983081776e-06
NC	druk	5.14582016372907e-06
NC	forbundsdag	5.14495049664039e-06
NC	handlekraft	5.14408082955171e-06
A	sat	5.14408082955171e-06
A	ubesværet	5.14147182828567e-06
NC	menukort	5.14060216119699e-06
D	derud	5.13886282701962e-06
D	herfor	5.13712349284226e-06
NC	lokalpolitiker	5.13712349284226e-06
V	poppe	5.13625382575358e-06
NC	bridge	5.13538415866489e-06
NC	dogme	5.13451449157621e-06
NC	kram	5.13451449157621e-06
NC	bevågenhed	5.13364482448753e-06
NC	ego	5.13364482448753e-06
NC	legitimitet	5.12929648904412e-06
A	delikat	5.12842682195544e-06
NC	folkeslag	5.12755715486676e-06
NC	østkyst	5.12494815360072e-06
NC	grobund	5.12407848651203e-06
NC	buste	5.12059981815731e-06
V	skatte	5.11973015106863e-06
NC	pjece	5.11799081689126e-06
NC	tildeling	5.11799081689126e-06
NC	varevogn	5.11712114980258e-06
T	indeni	5.11451214853654e-06
NC	ændringsforslag	5.11451214853654e-06
